"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","db","module"
"Positive Regulation Of Actin Filament Depolymerization (GO:0030836)","1/10",0.0489003911418305,0.170451606584494,0,0,22.324354657688,67.3742300304506,"SEMA5A","GO_Biological_Process_2023","red"
"Response To Forskolin (GO:1904321)","1/10",0.0489003911418305,0.170451606584494,0,0,22.324354657688,67.3742300304506,"ADCY8","GO_Biological_Process_2023","red"
"Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)","1/10",0.0489003911418305,0.170451606584494,0,0,22.324354657688,67.3742300304506,"NECAB1","GO_Biological_Process_2023","red"
"Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296)","1/10",0.0489003911418305,0.170451606584494,0,0,22.324354657688,67.3742300304506,"RYR2","GO_Biological_Process_2023","red"
"Engulfment Of Apoptotic Cell (GO:0043652)","1/10",0.0489003911418305,0.170451606584494,0,0,22.324354657688,67.3742300304506,"XKR4","GO_Biological_Process_2023","red"
"Synapse Assembly (GO:0007416)","2/71",0.0492185490137595,0.170451606584494,0,0,5.86542443064182,17.6636360143545,"CDH2;DSCAM","GO_Biological_Process_2023","red"
"Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)","2/71",0.0492185490137595,0.170451606584494,0,0,5.86542443064182,17.6636360143545,"CRIM1;SULF1","GO_Biological_Process_2023","red"
"Ganglion Development (GO:0061548)","1/11",0.0536582567508638,0.181062220215735,0,0,20.0909090909091,58.7683184218827,"UNC5C","GO_Biological_Process_2023","red"
"Negative Regulation Of Vascular Permeability (GO:0043116)","1/11",0.0536582567508638,0.181062220215735,0,0,20.0909090909091,58.7683184218827,"DDAH1","GO_Biological_Process_2023","red"
"Pyrimidine Nucleobase Metabolic Process (GO:0006206)","1/11",0.0536582567508638,0.181062220215735,0,0,20.0909090909091,58.7683184218827,"DPYD","GO_Biological_Process_2023","red"
"Regulation Of Ventricular Cardiac Muscle Cell Action Potential (GO:0098911)","1/11",0.0536582567508638,0.181062220215735,0,0,20.0909090909091,58.7683184218827,"RYR2","GO_Biological_Process_2023","red"
"Regulation Of Actin Filament Depolymerization (GO:0030834)","1/11",0.0536582567508638,0.181062220215735,0,0,20.0909090909091,58.7683184218827,"SEMA5A","GO_Biological_Process_2023","red"
"Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)","4/284",0.0542457728139074,0.182096225335034,0,0,2.91964285714286,8.50851141692561,"FLRT2;NTRK3;NTF3;SULF1","GO_Biological_Process_2023","red"
"Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)","3/172",0.0552127694919147,0.182096225335034,0,0,3.61087049350332,10.4591067236381,"CDH2;DSCAM;CDH7","GO_Biological_Process_2023","red"
"Positive Regulation Of Synaptic Transmission (GO:0050806)","2/77",0.0568570608364097,0.182096225335034,0,0,5.39455782312925,15.4673563823572,"GRIN2A;ADCY8","GO_Biological_Process_2023","red"
"Eye Photoreceptor Cell Differentiation (GO:0001754)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"DSCAM","GO_Biological_Process_2023","red"
"Regulation Of Monooxygenase Activity (GO:0032768)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"DDAH1","GO_Biological_Process_2023","red"
"Ionotropic Glutamate Receptor Signaling Pathway (GO:0035235)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"GRIN2A","GO_Biological_Process_2023","red"
"Axonal Fasciculation (GO:0007413)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"SEMA5A","GO_Biological_Process_2023","red"
"cAMP Metabolic Process (GO:0046058)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"ADCY8","GO_Biological_Process_2023","red"
"Polysaccharide Biosynthetic Process (GO:0000271)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"NDST3","GO_Biological_Process_2023","red"
"Quaternary Ammonium Group Transport (GO:0015697)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"SLC44A5","GO_Biological_Process_2023","red"
"Regulation Of Vascular Associated Smooth Muscle Cell Migration (GO:1904752)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"PRKG1","GO_Biological_Process_2023","red"
"Relaxation Of Cardiac Muscle (GO:0055119)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"SLC8A1","GO_Biological_Process_2023","red"
"Negative Regulation Of JUN Kinase Activity (GO:0043508)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"PDCD4","GO_Biological_Process_2023","red"
"Dendrite Self-Avoidance (GO:0070593)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"DSCAM","GO_Biological_Process_2023","red"
"Detection Of Calcium Ion (GO:0005513)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"RYR2","GO_Biological_Process_2023","red"
"Regulation Of Cell Communication By Electrical Coupling (GO:0010649)","1/12",0.0583925585800791,0.182096225335034,0,0,18.2635445362718,51.8788186041542,"SLC8A1","GO_Biological_Process_2023","red"
"Regulation Of Neuron Differentiation (GO:0045664)","2/79",0.0594897545967717,0.18464272888998,0,0,5.25390935595017,14.8262756693766,"NTF3;MMD2","GO_Biological_Process_2023","red"
"Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)","1/13",0.0631034120924419,0.188736568894667,0,0,16.7407407407407,46.2543391597171,"SULF1","GO_Biological_Process_2023","red"
"Regulation Of Flagellated Sperm Motility (GO:1901317)","1/13",0.0631034120924419,0.188736568894667,0,0,16.7407407407407,46.2543391597171,"TACR3","GO_Biological_Process_2023","red"
"Glomerular Filtration (GO:0003094)","1/13",0.0631034120924419,0.188736568894667,0,0,16.7407407407407,46.2543391597171,"SULF1","GO_Biological_Process_2023","red"
"Cardiac Left Ventricle Morphogenesis (GO:0003214)","1/13",0.0631034120924419,0.188736568894667,0,0,16.7407407407407,46.2543391597171,"RYR2","GO_Biological_Process_2023","red"
"Membrane Depolarization During Action Potential (GO:0086010)","1/13",0.0631034120924419,0.188736568894667,0,0,16.7407407407407,46.2543391597171,"SLC8A1","GO_Biological_Process_2023","red"
"Regulation Of Response To Stress (GO:0080134)","1/13",0.0631034120924419,0.188736568894667,0,0,16.7407407407407,46.2543391597171,"ADCY8","GO_Biological_Process_2023","red"
"Relaxation Of Muscle (GO:0090075)","1/13",0.0631034120924419,0.188736568894667,0,0,16.7407407407407,46.2543391597171,"SLC8A1","GO_Biological_Process_2023","red"
"Response To Nerve Growth Factor (GO:1990089)","1/13",0.0631034120924419,0.188736568894667,0,0,16.7407407407407,46.2543391597171,"NTRK3","GO_Biological_Process_2023","red"
"Integrin-Mediated Signaling Pathway (GO:0007229)","2/85",0.067632189652766,0.191443920029306,0,0,4.87263339070568,13.1252723836309,"ADAM11;DOCK1","GO_Biological_Process_2023","red"
"Regulation Of Osteoblast Differentiation (GO:0045667)","2/85",0.067632189652766,0.191443920029306,0,0,4.87263339070568,13.1252723836309,"TWIST2;CRIM1","GO_Biological_Process_2023","red"
"Regulation Of Endothelial Cell Chemotaxis (GO:2001026)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"SEMA5A","GO_Biological_Process_2023","red"
"Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"ADCY8","GO_Biological_Process_2023","red"
"Regulation Of Feeding Behavior (GO:0060259)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"LEPR","GO_Biological_Process_2023","red"
"Hyaluronan Metabolic Process (GO:0030212)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"CEMIP","GO_Biological_Process_2023","red"
"Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"PRKG1","GO_Biological_Process_2023","red"
"Calcium Ion-Regulated Exocytosis Of Neurotransmitter (GO:0048791)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"UNC13C","GO_Biological_Process_2023","red"
"Cardiac Cell Development (GO:0055006)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"SLC8A1","GO_Biological_Process_2023","red"
"Mitochondrial Calcium Ion Transmembrane Transport (GO:0006851)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"MCU","GO_Biological_Process_2023","red"
"Regulation Of Bone Remodeling (GO:0046850)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"LEPR","GO_Biological_Process_2023","red"
"Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"SEMA5A","GO_Biological_Process_2023","red"
"Smooth Muscle Contraction (GO:0006939)","1/14",0.0677909321684321,0.191443920029306,0,0,15.4522144522145,41.5869594433684,"SLC8A1","GO_Biological_Process_2023","red"
"Intracellular Monoatomic Cation Homeostasis (GO:0030003)","3/190",0.0699985406299853,0.196195651973446,0,0,3.2603230608082,8.67011479548778,"RYR2;HTR2A;SLC8A1","GO_Biological_Process_2023","red"
"Regulation Of Insulin Secretion (GO:0050796)","2/87",0.070424276300901,0.196195651973446,0,0,4.75750300120048,12.6226889889879,"ADCY8;MCU","GO_Biological_Process_2023","red"
"Epiboly Involved In Wound Healing (GO:0090505)","1/15",0.0724552331756038,0.196195651973446,0,0,14.3477633477633,37.6598138369901,"TMEFF2","GO_Biological_Process_2023","red"
"Glutamine Family Amino Acid Catabolic Process (GO:0009065)","1/15",0.0724552331756038,0.196195651973446,0,0,14.3477633477633,37.6598138369901,"DDAH1","GO_Biological_Process_2023","red"
"Glycosaminoglycan Catabolic Process (GO:0006027)","1/15",0.0724552331756038,0.196195651973446,0,0,14.3477633477633,37.6598138369901,"CEMIP","GO_Biological_Process_2023","red"
"Negative Regulation Of Platelet Activation (GO:0010544)","1/15",0.0724552331756038,0.196195651973446,0,0,14.3477633477633,37.6598138369901,"PRKG1","GO_Biological_Process_2023","red"
"Neurotrophin Signaling Pathway (GO:0038179)","1/15",0.0724552331756038,0.196195651973446,0,0,14.3477633477633,37.6598138369901,"NTF3","GO_Biological_Process_2023","red"
"Regulation Of Systemic Arterial Blood Pressure (GO:0003073)","1/15",0.0724552331756038,0.196195651973446,0,0,14.3477633477633,37.6598138369901,"DDAH1","GO_Biological_Process_2023","red"
"Renal Filtration (GO:0097205)","1/15",0.0724552331756038,0.196195651973446,0,0,14.3477633477633,37.6598138369901,"SULF1","GO_Biological_Process_2023","red"
"Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353)","1/15",0.0724552331756038,0.196195651973446,0,0,14.3477633477633,37.6598138369901,"PDCD4","GO_Biological_Process_2023","red"
